moneyness,iv,option_type,maturity_bucket
1.4192857142857143,1.1858744532585725,call,medium
1.4492857142857143,1.4929941866253924,call,medium
1.394642857142857,2.1204231417938,call,medium
1.3410714285714285,1.654637172343619,call,medium
1.289642857142857,1.1409516459096425,call,medium
1.302857142857143,1.1336709332933748,call,medium
1.3017857142857143,0.4284007246654129,call,medium
1.355,1.0676333374026616,call,medium
1.354642857142857,1.3417136876259639,call,medium
1.3071428571428572,1.5238428476165153,call,medium
1.2585714285714287,1.1812381412574489,call,medium
1.2117857142857142,0.9231398464096813,call,medium
1.190357142857143,0.9057324178356672,call,medium
1.1960714285714287,0.9792767279332636,call,medium
1.3773333333333333,1.1094185427893688,call,medium
1.387,1.1562891903277426,call,medium
1.4026666666666667,1.047880394125298,call,medium
1.4073333333333333,1.3161674913090076,call,medium
1.3546666666666667,1.304156343776881,call,medium
1.3246666666666667,1.1811171309833484,call,medium
1.3526666666666667,1.4781794206489425,call,medium
1.3016666666666667,1.977239921438202,call,medium
1.2516666666666667,1.5099579663483012,call,medium
1.2036666666666667,1.0836632555451284,call,medium
1.216,1.1049868183560831,call,medium
1.215,0.6493177730401526,call,medium
1.2646666666666666,1.073481452994282,call,medium
1.2643333333333333,1.311848270555674,call,medium
1.22,1.4234027225303665,call,medium
1.1746666666666667,1.1368881707254053,call,medium
1.131,0.9235640549665498,call,medium
1.111,0.8921330682585077,call,medium
1.1163333333333334,0.9252507151554723,call,medium
1.2152941176470589,0.9514678387980483,call,medium
1.2238235294117648,1.045901745281293,call,medium
1.1885294117647058,0.7345120801721637,call,medium
1.2376470588235293,0.9936266718668371,call,medium
1.2417647058823529,1.226114073675802,call,medium
1.1952941176470588,1.2094509029940694,call,medium
1.1688235294117648,1.1678282517640919,call,medium
1.193529411764706,1.3486507148540254,call,medium
1.1485294117647058,1.7057712284587883,call,medium
1.1044117647058824,1.334217253599695,call,medium
1.0620588235294117,1.0222123045429232,call,medium
1.0729411764705883,0.9729177443002894,call,medium
1.0720588235294117,0.6913457418921508,call,medium
1.1158823529411765,0.9954748247594281,call,medium
1.1155882352941175,1.1577668617047736,call,medium
1.076470588235294,1.2407125370158019,call,medium
1.036470588235294,1.0013942875170967,call,medium
0.9979411764705882,0.8772406416554,call,medium
0.9802941176470589,0.8563162184817574,call,medium
0.985,0.84009658924029,call,medium
1.0873684210526315,0.9504344634410886,call,medium
1.095,0.9810274767993591,call,medium
1.063421052631579,0.7618430617618376,call,medium
1.1073684210526316,0.9930158666222959,call,medium
1.1110526315789473,1.1577647527548844,call,medium
1.0694736842105264,1.1576054759573595,call,medium
1.0457894736842106,1.1124662653125175,call,medium
1.0678947368421052,1.2315687619422715,call,medium
1.0276315789473685,1.539081121582367,call,medium
0.9881578947368421,1.221271434536935,call,medium
0.9502631578947368,0.9753009952964916,call,medium
0.96,0.8925030385784252,call,medium
0.9592105263157895,0.6905252426413333,call,medium
0.998421052631579,0.8965692450166842,call,medium
0.9981578947368421,1.0126358365724573,call,medium
0.9631578947368421,1.082720643984026,call,medium
0.9273684210526316,0.893079497143588,call,medium
0.8928947368421053,0.8159374263979526,call,medium
0.8771052631578947,0.7111476312313578,call,medium
0.9838095238095238,0.8862282686467376,call,medium
0.9907142857142858,0.930615978961737,call,medium
0.9621428571428572,0.7864065211762533,call,medium
1.0019047619047619,0.9433927820975818,call,medium
1.0052380952380953,1.1200743532461805,call,medium
0.9676190476190476,1.1355256257369828,call,medium
0.9461904761904761,1.1211757797796351,call,medium
0.9661904761904762,1.1806279978581604,call,medium
0.9297619047619048,1.4351108059156372,call,medium
0.8940476190476191,1.1470426158122289,call,medium
0.8597619047619047,0.9877642666247969,call,medium
0.8685714285714285,0.8834954966793762,call,medium
0.8678571428571429,0.7037072589545638,call,medium
0.9033333333333333,0.8258248929892648,call,medium
0.9030952380952381,0.9202131750428265,call,medium
0.8714285714285714,0.9392246986166137,call,medium
0.839047619047619,0.7872010948203351,call,medium
0.8078571428571428,0.7321200962365397,call,medium
0.7935714285714286,0.6559542694958242,call,medium
0.8982608695652174,0.769903016365139,call,medium
0.9045652173913044,0.8783156512661074,call,medium
0.8784782608695653,0.7618505098627208,call,medium
0.9147826086956522,0.8831552418712474,call,medium
0.9178260869565218,1.0594984057484866,call,medium
0.8834782608695653,1.0452745901129892,call,medium
0.8264,0.7456925168857443,call,medium
0.8322,0.8444127235245779,call,medium
0.8082,0.7843817228756348,call,medium
0.8416,0.8532997551561823,call,medium
0.8444,0.9739205300770094,call,medium
0.8128,0.9017428090518621,call,medium
2.074666666666667,3.2571240434160806,call,medium
2.016,2.83731822276691,call,medium
1.8906666666666667,2.191614402184164,call,medium
1.836,2.2348162518684265,call,medium
1.7826666666666666,1.2215939243715848,call,medium
1.6833333333333333,1.3184104460264523,call,medium
1.7166666666666666,1.0628344556463383,call,medium
1.6486666666666667,1.366481745488178,call,medium
1.658,1.4682048121053823,call,medium
1.6526666666666667,1.4902472690286597,call,medium
1.945,2.3257955430480157,call,medium
1.89,1.4448300530127376,call,medium
1.835,1.7347074476074194,call,medium
1.783125,2.0427475273918225,call,medium
1.75625,1.7950470260228577,call,medium
1.7725,1.8964556168155864,call,medium
1.72125,2.29521541378719,call,medium
1.67125,1.5108058085639402,call,medium
1.624375,1.2540074577673266,call,medium
1.57875,2.0662371575770804,call,medium
1.533125,1.3348594771383073,call,medium
1.578125,1.1243958325682828,call,medium
1.609375,1.4020021225416093,call,medium
1.583125,1.2879887883623558,call,medium
1.545625,1.1241886216296315,call,medium
1.554375,0.9915078201469646,call,medium
1.549375,1.3855755666163638,call,medium
1.728888888888889,1.8718421630450923,call,medium
1.68,2.737060003569529,call,medium
1.6311111111111112,1.8325226883075754,call,medium
1.585,1.5338155058764422,call,medium
1.5611111111111111,1.5218473366412633,call,medium
1.5755555555555556,1.6664961694702363,call,medium
1.53,2.0777002928462918,call,medium
1.4855555555555555,1.3293200478551563,call,medium
1.443888888888889,1.2611023172026627,call,medium
1.4033333333333333,1.7716739935395212,call,medium
1.3627777777777779,1.113123789501648,call,medium
1.4027777777777777,0.9448433617913443,call,medium
1.4305555555555556,1.0964789160698658,call,medium
1.4072222222222222,1.140334517438164,call,medium
1.373888888888889,1.1046792049545977,call,medium
1.3816666666666666,0.890594779022678,call,medium
1.3772222222222221,1.0709408340258781,call,medium
1.556,2.1780737454095767,call,medium
1.512,2.968467114842937,call,medium
1.468,1.6749832351067226,call,medium
1.4265,1.2695880265382862,call,medium
1.405,1.0964563307571964,call,medium
1.418,1.4390327227900257,call,medium
1.377,1.7426446880763864,call,medium
1.337,1.1238242512619465,call,medium
1.2995,1.0718337301419703,call,medium
1.263,1.502851603229069,call,medium
1.2265,0.8678237351617968,call,medium
1.2625,0.7478700988778589,call,medium
1.2875,1.0562357739756638,call,medium
1.2665,1.0527947034901437,call,medium
1.2365,0.9670526556275926,call,medium
1.2435,0.8256138738210665,call,medium
1.2395,0.8897352703822564,call,medium
1.4145454545454546,1.8807058776119208,call,medium
1.3745454545454545,2.3427833708320716,call,medium
1.3345454545454545,1.414800549977612,call,medium
1.2968181818181819,1.0729833800016364,call,medium
1.2772727272727273,0.9949444385505063,call,medium
1.289090909090909,1.2399843032445994,call,medium
1.2518181818181817,1.51693148026303,call,medium
1.2154545454545456,0.9134976554250176,call,medium
1.1813636363636364,0.8546565122566357,call,medium
1.1481818181818182,1.2033386650511881,call,medium
1.115,0.7327969079910054,call,medium
1.1477272727272727,0.7078044093255552,call,medium
1.1704545454545454,0.8174224332013854,call,medium
1.1513636363636364,0.8724159415499659,call,medium
1.124090909090909,0.7340325216557312,call,medium
1.1304545454545454,0.6570686560763305,call,medium
1.1268181818181817,0.7294532411799859,call,medium
1.2966666666666666,1.513857994553753,call,medium
1.26,1.9836299567819113,call,medium
1.2233333333333334,1.176666144166425,call,medium
1.18875,0.9051007274468856,call,medium
1.1708333333333334,0.7158337446091937,call,medium
1.1816666666666666,1.0435091887762384,call,medium
1.1475,1.2838859366580946,call,medium
1.1141666666666667,0.7400928501656733,call,medium
1.0829166666666667,0.728879190838797,call,medium
1.0525,1.024367641878339,call,medium
1.0220833333333332,0.7194572000215606,call,medium
1.0520833333333333,0.6738776192463041,call,medium
1.0729166666666667,0.7374286093008474,call,medium
1.0554166666666667,0.7676873556562226,call,medium
1.0304166666666668,0.6450932402569775,call,medium
1.03625,0.6011257257017079,call,medium
1.0329166666666667,0.5953722586811209,call,medium
1.196923076923077,1.3686619797092805,call,medium
1.1630769230769231,1.759080238834188,call,medium
1.1292307692307693,1.0359560575081785,call,medium
1.0973076923076923,0.8223753848390266,call,medium
1.0807692307692307,0.6933021960173024,call,medium
1.0907692307692307,0.9451034520813034,call,medium
1.0592307692307692,1.0917488642635567,call,medium
1.0284615384615385,0.6743743684955686,call,medium
0.9996153846153846,0.6708857577194811,call,medium
0.9715384615384616,0.9070480146146905,call,medium
0.9434615384615385,0.6878392755999254,call,medium
0.9711538461538461,0.6380798373509099,call,medium
0.9903846153846154,0.7056319462264912,call,medium
0.9742307692307692,0.7287388096173631,call,medium
0.9511538461538461,0.6532928219130238,call,medium
0.9565384615384616,0.5588288743828935,call,medium
0.9534615384615385,0.5718563085857145,call,medium
1.1114285714285714,1.2283635696631552,call,medium
1.08,1.469918436325545,call,medium
1.0485714285714285,0.9182321643789025,call,medium
1.0189285714285714,0.7796745678830913,call,medium
1.0035714285714286,0.6867061409667458,call,medium
1.012857142857143,0.8868334335876926,call,medium
0.9835714285714285,0.9464420393103596,call,medium
0.955,0.6455073895709225,call,medium
0.9282142857142858,0.643541848823938,call,medium
0.9021428571428571,0.8051486215098081,call,medium
0.8760714285714286,0.6375724795923233,call,medium
0.9017857142857143,0.6209321672603562,call,medium
0.9196428571428571,0.6549115107406964,call,medium
0.9046428571428572,0.6809549140002686,call,medium
0.8832142857142857,0.6156754435659475,call,medium
0.8882142857142857,0.5500938536269464,call,medium
0.8853571428571428,0.5636517048509669,call,medium
1.0373333333333334,1.13631959559892,call,medium
1.008,1.3141548394768385,call,medium
0.9786666666666667,0.9022366392537581,call,medium
0.951,0.7827241179474305,call,medium
0.9366666666666666,0.6492769036628055,call,medium
0.9453333333333334,0.8157672005312767,call,medium
0.918,0.9261182032332852,call,medium
0.8913333333333333,0.6256164640548387,call,medium
0.8663333333333333,0.6085566697203139,call,medium
0.842,0.6978462199076823,call,medium
0.8176666666666667,0.5296522812417278,call,medium
0.8416666666666667,0.5324755461909606,call,medium
0.8583333333333333,0.5934167306440092,call,medium
0.8443333333333334,0.6385145929278543,call,medium
0.8243333333333334,0.6187619448737577,call,medium
0.829,0.5292441489835401,call,medium
0.8263333333333334,0.5448836022239372,call,medium
0.9152941176470588,1.0740355843728642,call,medium
0.8894117647058823,1.0924595275283027,call,medium
0.8635294117647059,0.7706058361744959,call,medium
0.8391176470588235,0.7705418806795558,call,medium
0.8264705882352941,0.69502674005423,call,medium
0.8341176470588235,0.7426030210518724,call,medium
0.81,0.7996818671665324,call,medium
0.7864705882352941,0.5883207907355259,call,medium
0.7644117647058823,0.597584455736333,call,medium
0.7429411764705882,0.6954557931654491,call,medium
0.7214705882352941,0.5908764386327675,call,medium
0.7426470588235294,0.5718214419276932,call,medium
0.7573529411764706,0.5707061690644265,call,medium
0.745,0.5835290154236412,call,medium
0.7273529411764705,0.5932588361812677,call,medium
0.7314705882352941,0.5550156571695337,call,medium
0.7291176470588235,0.5674071849454759,call,medium
0.8189473684210526,0.8879355594521028,call,medium
0.7957894736842105,0.860551019308514,call,medium
0.7726315789473684,0.7768262037072186,call,medium
0.7507894736842106,0.7332939124250598,call,medium
0.7394736842105263,0.7324508570075986,call,medium
0.7463157894736843,0.782556138366379,call,medium
0.7247368421052631,0.8399038103767561,call,medium
0.7036842105263158,0.7047280728290952,call,medium
0.6839473684210526,0.7231877168734671,call,medium
0.6647368421052632,0.832412420008059,call,medium
0.6455263157894737,0.7446986855160318,call,medium
0.6644736842105263,0.650321539854156,call,medium
0.6776315789473685,0.6709503636853861,call,medium
0.666578947368421,0.6787255306934363,call,medium
0.6507894736842105,0.7022020225712681,call,medium
0.6544736842105263,0.6509650920220629,call,medium
0.6523684210526316,0.6754167444491793,call,medium
0.7409523809523809,0.9425976312638279,call,medium
0.72,1.02294769485064,call,medium
0.699047619047619,0.9143828583567352,call,medium
0.6792857142857143,0.8215090644919016,call,medium
0.669047619047619,0.8069842721058201,call,medium
0.6752380952380952,0.8631317406057386,call,medium
0.6557142857142857,0.9135491878792643,call,medium
0.6366666666666667,0.8128094608329781,call,medium
0.6188095238095238,0.8432814624136145,call,medium
0.6014285714285714,0.8939504583395601,call,medium
0.584047619047619,0.8115105388653427,call,medium
0.6011904761904762,0.7520507832229887,call,medium
0.6130952380952381,0.7724153567922836,call,medium
0.6030952380952381,0.7576031357994888,call,medium
0.5888095238095238,0.7500474285411448,call,medium
0.5921428571428572,0.7315681037522257,call,medium
0.5902380952380952,0.7715106482015098,call,medium
1.805625,1.1116060799408107,call,medium
1.968125,1.5162182458698654,call,medium
1.955625,1.3426734900120545,call,medium
1.963125,0.7523368570901782,call,medium
1.943125,1.7823762033986792,call,medium
1.8875,2.0504408560120244,call,medium
1.833125,1.07536888265929,call,medium
1.87,1.3807692580507895,call,medium
1.92375,1.8423637261990258,call,medium
1.868125,1.3447096536470367,call,medium
1.895,1.3203627625596324,call,medium
1.605,0.9172978401189414,call,medium
1.6155555555555556,0.8877955450412404,call,medium
1.665,1.272868738602856,call,medium
1.7122222222222223,1.0231047160039157,call,medium
1.7494444444444444,1.0435885955934847,call,medium
1.745,1.3636618708655217,call,medium
1.7272222222222222,1.5986683280339589,call,medium
1.6777777777777778,1.983611495888117,call,medium
1.6294444444444445,1.3455503812613987,call,medium
1.6622222222222223,1.4287738430219632,call,medium
1.71,1.4072405569011377,call,medium
1.6605555555555556,0.7562360718964406,call,medium
1.6844444444444444,0.6227453858987678,call,medium
1.541,1.0551357268488795,call,medium
1.5745,1.023234182022462,call,medium
