moneyness,iv,option_type,maturity_bucket
0.6618531889290012,1.0890772253454877,put,short
0.635470826112074,1.2286481396172095,put,short
0.5857294994675186,1.1599865587890346,put,short
0.5630918863578193,0.9206073783667357,put,short
0.5491762356465302,1.0299978545655604,put,short
0.7863695937090432,1.8351555993215198,put,short
0.7905138339920948,1.2779982903250282,put,short
0.7719523962688968,1.1383109196525094,put,short
0.7428040854224698,1.1375521119353078,put,short
0.747896540978498,0.9414041288595291,put,short
0.7237635705669482,1.0438488978278138,put,short
0.6972690296339338,0.8626944078010179,put,short
0.7125890736342043,0.8080509767170448,put,short
0.7409694350108058,0.7246059459177879,put,short
0.7371007371007371,0.72603581655872,put,short
0.7650621613006057,0.7757823674136767,put,short
0.7660389403127993,1.065658448871217,put,short
0.7507037847982484,0.8777954670854315,put,short
0.7220216606498195,1.0367726281961227,put,short
0.6932409012131716,1.1057459761474222,put,short
0.6655574043261231,0.8834504388752298,put,short
0.6389776357827476,0.8897285085651492,put,short
0.6142820578448938,0.8716026622566437,put,short
0.5991013479780329,0.7462327400334922,put,short
0.8519003931847968,1.3579436867751955,put,short
0.8563899868247694,0.9675835501260259,put,short
0.8362817626246382,0.8694233175394218,put,short
0.8047044258743423,0.9289582509038341,put,short
0.8102212527267061,0.8727678629635295,put,short
0.7840772014475271,1.0590129736074303,put,short
0.7553747821034282,0.9423779076121104,put,short
0.7719714964370546,0.9129523509077858,put,short
0.8027168879283729,0.8863705486841175,put,short
0.7985257985257985,0.8002413955002258,put,short
0.8288173414089894,0.8130923450048578,put,short
0.8298755186721992,1.075941444310996,put,short
0.8132624335314357,0.8861247700806891,put,short
0.7821901323706378,1.1320781333165921,put,short
0.7510109763142692,1.1597198011509835,put,short
0.7210205213533001,0.8236462041431915,put,short
0.6922257720979765,0.8282200927475839,put,short
0.6654722293319683,0.819662395010097,put,short
0.9174311926605505,0.9480072893308891,put,short
0.922266139657444,0.9344796142489771,put,short
0.9006111289803795,0.9625972101555769,put,short
0.8666047663262147,1.0080362029927192,put,short
0.8725459644749143,0.9017485047286035,put,short
0.8443908323281062,1.1219637831301563,put,short
0.8134805345729227,0.917009235018916,put,short
0.831353919239905,0.7592950262890007,put,short
0.8644643408459401,0.8113197500457733,put,short
0.85995085995086,0.8268664836245846,put,short
0.8925725215173733,0.8186640074018804,put,short
0.8937120970315992,1.1511662401425569,put,short
0.8758210822646231,0.8884167404020331,put,short
0.8423586040914561,1.1839716147196164,put,short
0.8087810514153668,1.2066467660764435,put,short
0.776483638380477,0.7294452302363017,put,short
0.7454739084132055,0.7667094857412028,put,short
0.7166624008190428,0.6789587652841259,put,short
0.6989515726410385,0.736005023853348,put,short
0.9829619921363041,1.277802140952631,put,short
0.9881422924901185,0.9440886911071045,put,short
0.9649404953361209,1.099304882540951,put,short
0.9285051067780873,0.913543756246207,put,short
0.9348706762231225,0.948359226891262,put,short
0.9047044632086851,1.2646449290166029,put,short
0.8715862870424173,0.9815226218997214,put,short
0.8907363420427553,0.7903916192636917,put,short
0.9262117937635073,0.8378909700745527,put,short
0.9213759213759214,0.7620272853047658,put,short
0.9563277016257571,0.7534683183833385,put,short
0.9575486753909991,1.2277306411528137,put,short
0.9383797309978105,0.9510214010400821,put,short
0.9025270758122743,1.2530795765914677,put,short
0.8665511265164645,1.328711420631201,put,short
0.831946755407654,0.8833191698554131,put,short
0.7987220447284346,0.8878733947638968,put,short
0.7678525723061173,0.8095121207274225,put,short
0.7488766849725412,0.8420383348658543,put,short
1.1140235910878113,1.5882947333484232,put,short
1.0935992280476037,1.7196833394016398,put,short
1.0523057876818322,1.1384241068755545,put,short
1.0595200997195389,1.0278748564465678,put,short
1.0253317249698433,1.4707870921163602,put,short
0.9877977919814062,0.6626010041193846,put,short
1.009501187648456,0.452103069177417,put,short
1.0497066995986415,0.5896314994798271,put,short
1.0442260442260443,0.6409298951621929,put,short
1.0838380618425247,0.7539838160026472,put,short
1.0852218321097988,1.3575037743156373,put,short
1.0634970284641851,0.9481360095944021,put,short
1.022864019253911,1.43089534290217,put,short
0.9820912767186597,1.6932659740248612,put,short
0.9428729894620078,1.0356636143067572,put,short
0.9052183173588925,0.9012327626513253,put,short
0.8702329152802661,0.8263339850077742,put,short
0.8487269096355466,0.8088732728097682,put,short
1.2450851900393185,2.134175230411821,put,short
1.2222579607590864,2.5555291664288444,put,short
1.184169523215955,0.8623603049972701,put,short
1.1459589867310012,1.7870932203133216,put,short
1.1040092969203952,0.6717342332373848,put,short
1.173201605433776,0.2733432727395449,put,short
1.2113484220592923,0.2646395955374257,put,short
1.2128949888285987,1.4653927571601573,put,short
1.18861432593056,0.9109919938791787,put,short
1.1432009626955475,1.5385738586203146,put,short
1.097631426920855,1.8584960210501675,put,short
1.0537992235163616,1.1173856943159175,put,short
1.0117145899893503,0.8641278989710193,put,short
0.9726132582544151,0.7379354527708321,put,short
0.9485771342985522,0.8126935065315815,put,short
1.3761467889908257,2.7996443022431046,put,short
1.3509166934705694,3.297910766381484,put,short
1.2999071494893222,1.7503084854964055,put,short
1.3088189467123714,1.24118506157542,put,short
1.2665862484921593,2.1330604906054615,put,short
1.220220801859384,0.6792266294451433,put,short
1.2966965112689102,0.6920100464527988,put,short
1.28992628992629,0.7321508074102876,put,short
1.3405681455473986,1.7926405513341588,put,short
1.3137316233969347,0.8566750495554567,put,short
1.263537906137184,1.7587139698161762,put,short
1.2131715771230502,2.146275320686433,put,short
1.1647254575707155,1.1415600828372212,put,short
1.1182108626198084,0.8177993868272263,put,short
1.0749936012285641,0.7043715459607348,put,short
1.0484273589615576,0.8055443870728977,put,short
1.4334683702087878,1.3090560184057627,put,short
1.3872135102533172,2.486439139654594,put,short
1.4201914171040444,0.9206720784717595,put,short
1.4388489208633093,0.8971522999128412,put,short
1.3838748495788207,2.002632429725202,put,short
1.3287117273252456,2.4946129367499776,put,short
1.2756516916250693,0.9473748790269909,put,short
1.2247071352502663,1.0388390987910048,put,short
1.1773739442027131,0.8308957905474701,put,short
1.1482775836245631,0.7291100431012458,put,short
1.5959144589849985,1.9646391114673145,put,short
1.5042117930204573,1.7476397214975758,put,short
1.4442518775274409,2.9407485982993853,put,short
1.3865779256794233,1.7436080910390077,put,short
1.3312034078807242,1.5483535666549997,put,short
1.2797542871768621,1.1949517626873538,put,short
1.2481278082875686,1.1541051409944225,put,short
0.5347593582887701,1.1657928481335893,put,short
0.5352960856473737,1.0024623601312874,put,short
0.5789642972016725,1.3830288154299752,put,short
0.6016042780748663,1.1135304534901722,put,short
0.6022080963532954,0.8776608281186683,put,short
0.667334000667334,2.531334127349266,put,short
0.6489292667099286,1.904486613593922,put,short
0.6351222610352493,1.6272361644793043,put,short
0.6391818472355385,1.3942319610688907,put,short
0.6367398917542184,1.1772349510291034,put,short
0.6432936635574139,1.1974841022720253,put,short
0.6622516556291391,1.1083465654857443,put,short
0.6818956699624957,1.0014691610399051,put,short
0.6684491978609626,0.9875602630239493,put,short
0.649772579597141,0.9834397611815713,put,short
0.6691201070592171,0.9416119319112581,put,short
0.6711409395973155,0.9592684029173829,put,short
0.6596306068601583,0.9425811591561135,put,short
0.64,0.9703353056979845,put,short
0.6209251785159888,0.9684553149783165,put,short
0.6387735547748323,0.9451972722645502,put,short
0.6327111673521038,0.8836040468353399,put,short
0.6230529595015576,0.9737043613712261,put,short
0.6045949214026602,1.023740769852083,put,short
0.6176652254478073,0.9404213195236812,put,short
0.6269592476489029,0.910803308583049,put,short
0.7340674007340674,2.1854150679863227,put,short
0.7138221933809215,1.6079008620276278,put,short
0.6986344871387742,1.4449842146331031,put,short
0.7031000319590923,1.3013915411485824,put,short
0.7004138809296402,1.0376559842716397,put,short
0.7076230299131554,1.011912410672774,put,short
0.7284768211920529,0.9881680648307829,put,short
0.7500852369587453,0.869490976243122,put,short
0.7352941176470589,0.9007083697799761,put,short
0.7147498375568551,0.907787428202823,put,short
0.7360321177651389,0.809164417942863,put,short
0.738255033557047,0.8276229071190727,put,short
0.7255936675461742,0.826365840428398,put,short
0.704,0.8596110225864274,put,short
0.6830176963675877,0.8741312221404496,put,short
0.7026509102523155,0.8024190620803162,put,short
0.6959822840873141,0.807159000968234,put,short
0.6853582554517134,0.8474438811499426,put,short
0.6650544135429263,0.8970998913238498,put,short
0.679431747992588,0.840020124166373,put,short
0.6896551724137931,0.8267939353507326,put,short
0.8008008008008008,1.6192437854107213,put,short
0.7787151200519143,1.2751534180489532,put,short
0.7621467132422991,1.25150965753594,put,short
0.7670182166826462,1.1208601085101302,put,short
0.7640878701050621,0.9340972416907777,put,short
0.7719523962688968,0.8713386835617277,put,short
0.7947019867549668,0.7906247486123845,put,short
0.8182748039549949,0.7320547646267865,put,short
0.8021390374331551,0.7576158529234862,put,short
0.7797270955165692,0.7477095604001075,put,short
0.8029441284710606,0.6638786060300641,put,short
0.8053691275167785,0.6614211296102208,put,short
0.7915567282321899,0.6535480535659222,put,short
0.768,0.7313845126228101,put,short
0.7451102142191866,0.7702009090032917,put,short
0.7665282657297988,0.7364796771955522,put,short
0.7592534008225246,0.7455689605202767,put,short
0.7476635514018691,0.7946998957653173,put,short
0.7255139056831923,0.8429414934620646,put,short
0.7411982705373688,0.7845078323165272,put,short
0.7523510971786834,0.7484090724856043,put,short
0.8675342008675342,1.1219483102359342,put,short
0.8436080467229072,0.9023160145759207,put,short
0.825658939345824,0.9473966215338555,put,short
0.8309364014062001,0.8772893791978011,put,short
0.827761859280484,0.7255712552922021,put,short
0.8362817626246382,0.6839174759410258,put,short
0.8609271523178808,0.6122925098792734,put,short
0.8864643709512444,0.6187017916971407,put,short
0.8689839572192514,0.63445085934698,put,short
0.8447043534762833,0.6249481605240053,put,short
0.8698561391769822,0.5898661146378255,put,short
0.87248322147651,0.5744954255514656,put,short
0.8575197889182058,0.6296730202247807,put,short
0.832,0.6875092255205179,put,short
0.8072027320707855,0.6729747504638834,put,short
0.830405621207282,0.6188901196363198,put,short
0.8225245175577349,0.6182354158660448,put,short
0.8099688473520249,0.7185357020117533,put,short
0.7859733978234583,0.7366665387651941,put,short
0.8029647930821495,0.6524935203722675,put,short
0.8150470219435737,0.6365181178166383,put,short
0.9342676009342676,0.6868356701873359,put,short
0.9085009733939,0.6976576928468071,put,short
0.889171165449349,0.7495089545867794,put,short
0.8948545861297539,0.7126278405308969,put,short
0.8914358484559057,0.6561874525485852,put,short
0.9006111289803795,0.7369197149595978,put,short
0.9271523178807947,0.6526297683459426,put,short
0.954653937947494,0.775823348748566,put,short
0.9358288770053476,0.7176190143628364,put,short
0.9096816114359974,0.6292983150745728,put,short
0.936768149882904,0.5981958081011385,put,short
0.9395973154362416,0.5650869106283715,put,short
0.9234828496042217,0.5084073373117581,put,short
0.896,0.5346855085019074,put,short
0.8692952499223844,0.5177122003096446,put,short
0.8942829766847652,0.4817189714242543,put,short
0.8857956342929453,0.49011688862855435,put,short
0.8722741433021807,0.6727247656640857,put,short
0.8464328899637243,0.7081072773672731,put,short
0.8647313156269302,0.6744746541364569,put,short
0.877742946708464,0.6392126819973346,put,short
1.001001001001001,0.687113174123969,put,short
0.9733939000648929,0.6328400839156119,put,short
0.952683391552874,0.7419277336634348,put,short
0.9587727708533078,0.8109287391133987,put,short
0.9551098376313276,0.6741519027468363,put,short
0.9649404953361209,0.7021816800539198,put,short
0.9933774834437086,0.5583790361939388,put,short
1.0228435049437437,0.7452524649154271,put,short
1.0026737967914439,0.6797506528706057,put,short
0.9746588693957114,0.663814982391172,put,short
1.0036801605888257,0.6068636595846358,put,short
1.0067114093959733,0.5594624598789771,put,short
0.9894459102902374,0.44740426233353675,put,short
0.96,0.6078815380708362,put,short
0.9313877677739832,0.4915511171038638,put,short
0.9581603321622485,0.44076073327921933,put,short
0.9490667510281556,0.5196448675810245,put,short
0.9345794392523364,0.6973891815002657,put,short
0.9068923821039904,0.7424021543974748,put,short
0.9264978381717109,0.7270221976102078,put,short
0.9404388714733543,0.6959404393405274,put,short
1.1344678011344678,1.7525309061438996,put,short
1.0797078437599237,0.8066786072605427,put,short
1.0866091403004154,1.008866676213684,put,short
1.0824578159821714,0.5794570109028843,put,short
1.0935992280476037,0.48537565378735686,put,short
1.1592226389362428,0.5171747149906859,put,short
1.1363636363636365,0.6296281192932955,put,short
1.1046133853151396,0.6612902857740636,put,short
1.137504182000669,0.5409661520275721,put,short
1.1409395973154361,0.42686629885782534,put,short
1.088,0.715766905582878,put,short
1.055572803477181,0.19946652993939612,put,short
1.0859150431172149,0.4136328561606385,put,short
1.0756089844985763,0.579850491511145,put,short
1.0591900311526479,0.7375935483359369,put,short
1.0278113663845223,0.7828947473633793,put,short
1.0500308832612724,0.7132303321543743,put,short
1.0658307210031348,0.6637709817973635,put,short
1.2345679012345678,0.9214400136423285,put,short
1.2713282034125126,1.2822266185799758,put,short
1.2751677852348993,0.4809037096034098,put,short
1.1838006230529594,1.1155570536302026,put,short
1.3371537726838587,1.9051801717022194,put,short
1.3509166934705694,1.0167060846720086,put,short
1.364522417153996,1.768691696041812,put,short
1.405152224824356,1.6241422673323838,put,short
1.4093959731543624,1.5498055810617197,put,short
1.308411214953271,0.8610892256267,put,short
0.8644400785854617,1.9913350386244864,put,short
0.8432349559218091,0.31066954929629165,put,short
0.8527131782945736,0.2882796075291266,put,short
0.8327024981074943,0.39124026650659405,put,short
0.8374571754853445,0.37477569967279534,put,short
0.8127077946065755,0.3845273153353617,put,short
0.7939372067845543,0.4998079443999316,put,short
0.9430255402750491,1.3132235291536034,put,short
0.9149828440716736,0.2349961676666367,put,short
0.9198926791874281,0.2584699280874438,put,short
0.9302325581395349,0.2771750972860879,put,short
0.9084027252081757,0.32128773630512636,put,short
0.9135896459840122,0.3388985483766279,put,short
0.8865903213889915,0.32779623136871916,put,short
0.8620689655172413,0.3463638078245179,put,short
0.8661133164922411,0.37880455959143994,put,short
0.8412197686645636,0.37278317502506136,put,short
1.0216110019646365,4.3975802639261,put,short
0.9912314144109798,0.30644979533393873,put,short
0.9965504024530472,0.32210429981387295,put,short
1.0077519379844961,0.4120986775877944,put,short
0.9841029523088569,0.39485091230711034,put,short
0.9897221164826798,0.4111542929800822,put,short
0.9604728481714074,0.3770502381491948,put,short
0.9339080459770115,0.39539073951500675,put,short
0.9382894261999278,0.3987813504585668,put,short
0.9113214160532772,0.32552653589918185,put,short
1.0674799847502858,0.5238197686061082,put,short
1.073208125718666,0.4508732608456831,put,short
1.0852713178294573,0.6275452746796036,put,short
1.0598031794095382,0.5639608945943773,put,short
1.0658545869813476,0.6046325285267081,put,short
1.0343553749538235,0.4132917845288216,put,short
1.0057471264367817,0.42868743812789645,put,short
1.0104655359076147,0.481986921105579,put,short
0.9814230634419909,0.4733884931134125,put,short
1.1437285550895921,0.7358948248435682,put,short
1.1498658489842852,0.665347798578278,put,short
1.1627906976744187,0.7197952708695479,put,short
1.1355034065102196,0.7064919569911662,put,short
1.1419870574800153,0.8273175559729984,put,short
1.1082379017362394,0.5644981896914616,put,short
1.0775862068965518,0.545315241588456,put,short
1.0826416456153014,0.5710140739731435,put,short
1.0515247108307044,0.5055713198893671,put,short
1.2962256957682043,1.0118617421076335,put,short
1.303181295515523,0.9981978045208945,put,short
1.317829457364341,1.1585004526419822,put,short
1.2869038607115821,0.9747288167932228,put,short
1.2942519984773506,1.1181334066668192,put,short
1.2560029553010712,0.7479647492223459,put,short
1.221264367816092,0.8036034651057342,put,short
1.2269938650306749,0.8094061623758982,put,short
1.1917280056081319,0.6790537407826545,put,short
1.4383043149129446,1.279701077965436,put,short
1.3649425287356323,0.7923130240981849,put,short
1.627906976744186,1.594980678755091,put,short
1.5897047691143074,1.2124989059112987,put,short
1.5987818804720213,1.0684928285402373,put,short
1.5086206896551724,1.13284509507527,put,short
0.7552870090634441,1.8719096600681862,put,short
0.7451564828614009,1.384358651789773,put,short
0.7407407407407407,1.1539189354320765,put,short
0.7159904534606205,1.1019717233464672,put,short
0.706880301602262,1.2196852541616026,put,short
0.6830601092896175,1.4349188881591857,put,short
0.6651884700665188,1.2721851210804394,put,short
0.6454388984509466,1.3402759585047053,put,short
0.5893909626719057,1.6304040479918938,put,short
0.8056394763343404,1.652693688308881,put,short
0.7948335817188277,1.2781442834564052,put,short
0.7901234567901234,1.0706192720669312,put,short
0.7637231503579952,1.0718718866253865,put,short
0.7850834151128557,0.7466276140220854,put,short
0.7540056550424128,1.0137742122833036,put,short
0.7285974499089253,0.9642273062485729,put,short
0.7095343680709535,0.9697189698300956,put,short
0.6884681583476764,1.227820576439852,put,short
0.6480356419603078,1.4390715234601021,put,short
0.6286836935166994,1.6885669019012768,put,short
0.9063444108761329,1.0287206977267618,put,short
0.8941877794336811,0.8696732959690601,put,short
0.8888888888888888,0.6568016844336622,put,short
0.8591885441527446,0.8066119416171392,put,short
0.8832188420019627,0.681124147359154,put,short
0.8482563619227145,0.9195808600741163,put,short
0.819672131147541,0.8176926694480827,put,short
0.7982261640798226,0.9461564509948773,put,short
0.774526678141136,1.1886915946925327,put,short
0.7515657620041754,0.8650727468618281,put,short
1.0070493454179255,1.1660772322307242,put,short
0.9935419771485345,1.119275955764621,put,short
0.9876543209876543,0.6272649682111351,put,short
0.954653937947494,0.9767108302858585,put,short
0.9813542688910697,0.9605555644181494,put,short
0.942507068803016,1.1414487572429628,put,short
0.9107468123861566,0.9454120272576239,put,short
0.8869179600886918,1.3463781867739069,put,short
0.8605851979345955,1.6379610466803811,put,short
0.7858546168958742,0.7265388620269848,put,short
1.107754279959718,1.983176217284244,put,short
1.092896174863388,1.1259881528960007,put,short
1.0501193317422435,0.9626367044863007,put,short
1.0794896957801767,1.198157299673246,put,short
1.0367577756833177,1.52665034861062,put,short
1.0018214936247722,1.1631135671540338,put,short
0.975609756097561,1.5259623592445548,put,short
0.9466437177280551,1.8423731539502228,put,short
0.918580375782881,1.0667878570639882,put,short
0.8910490076954233,0.9857143686685343,put,short
0.8644400785854617,0.6275176022462928,put,short
1.2084592145015105,2.5475719049908765,put,short
1.1922503725782414,1.805882891192298,put,short
1.1851851851851851,1.1915740281649625,put,short
1.1455847255369929,1.0755916209729883,put,short
1.1776251226692835,1.6844172431757292,put,short
1.1310084825636193,2.013664013002062,put,short
1.092896174863388,1.4567746777594384,put,short
1.06430155210643,1.9598104313149953,put,short
1.0327022375215147,2.2927287913170096,put,short
1.0020876826722338,1.7725141647539504,put,short
0.9720534629404617,1.6330676242550308,put,short
0.9430255402750491,1.126111125321624,put,short
1.309164149043303,4.3959462026826035,put,short
1.2410501193317423,1.3580366850038466,put,short
1.2757605495583906,2.1298447787579207,put,short
1.2252591894439209,2.5288736419997293,put,short
1.1839708561020037,1.4183262190972235,put,short
1.1529933481152994,2.4211389556656577,put,short
1.1187607573149743,2.7439324763918544,put,short
1.0855949895615866,2.0662827535531605,put,short
1.0530579181855002,2.244137922588266,put,short
1.0216110019646365,1.6202544183800969,put,short
1.4098690835850958,4.2413012012093185,put,short
1.382716049382716,2.276480232966905,put,short
1.3365155131264916,1.883150376868925,put,short
1.3738959764474976,2.465111981738146,put,short
1.3195098963242224,2.8551504889064643,put,short
1.2750455373406193,1.9090206130193221,put,short
1.2416851441241685,2.863160621337222,put,short
1.2048192771084338,3.03155866493915,put,short
1.1691022964509394,2.367300868180944,put,short
1.1340623734305386,2.5092571583191794,put,short
1.100196463654224,2.2044198699500575,put,short
1.5105740181268883,2.249225840759518,put,short
1.4903129657228018,3.137664260100846,put,short
1.4814814814814814,2.982947892686831,put,short
1.431980906921241,2.2765221863353338,put,short
1.4720314033366044,2.507219920006481,put,short
1.413760603204524,3.1373181394694063,put,short
1.366120218579235,2.2644288866236275,put,short
1.3303769401330376,3.074127871062382,put,short
1.2908777969018932,3.296064681079343,put,short
1.2526096033402923,2.527386910163184,put,short
1.2150668286755772,2.610580620938442,put,short
1.1787819253438114,2.19858265537473,put,short
1.6683022571148185,2.0215695996256073,put,short
1.6022620169651272,3.1375512664130216,put,short
1.5482695810564664,2.5279766383592532,put,short
1.507760532150776,3.580520312159593,put,short
1.4629948364888123,3.553270519271515,put,short
1.4196242171189979,3.06405727290692,put,short
1.377075739165654,2.9687925422627024,put,short
1.3359528487229861,2.2172943548875654,put,short
1.7304189435336976,2.6142992192272003,put,short
1.6851441241685143,3.7628317581925326,put,short
1.6351118760757315,3.2214182115804118,put,short
1.539084649655731,3.177546673185144,put,short
2.060843964671246,3.489023571444469,put,short
1.9792648444863337,3.2874422554542044,put,short
1.9125683060109289,1.6076105885508096,put,short
1.8625277161862528,2.9300271868080374,put,short
1.8072289156626506,4.170842935675607,put,short
1.7536534446764092,3.3070406447730862,put,short
1.650294695481336,2.901874882645032,put,short
0.8731082654249127,1.1556431177424495,put,short
0.8542141230068337,1.0778060448025761,put,short
0.8792497069167644,0.7719034668046856,put,short
0.9101941747572816,0.9024419727347552,put,short
0.8880994671403197,0.7595604504044436,put,short
0.8561643835616438,0.7057109646685754,put,short
0.8301051466519093,0.7563098914685471,put,short
0.8143322475570033,0.7065106896382463,put,short
0.8130081300813008,0.7028764653408608,put,short
0.8445945945945946,0.640436501039201,put,short
0.8412787436904094,0.6175180633711802,put,short
0.8398656215005599,0.5805308217099544,put,short
0.8600917431192661,0.5109855851922662,put,short
0.8690614136732329,0.5747690240704925,put,short
0.8408071748878924,0.5982927322686591,put,short
0.8081896551724138,0.7337040873939057,put,short
0.7759958613554061,0.6705950093117949,put,short
0.7473841554559043,0.6049560515291365,put,short
0.7082152974504249,0.5555340737464136,put,short
0.9313154831199069,0.786770692790652,put,short
0.9111617312072893,0.9019277932523944,put,short
0.9378663540445487,0.577595619139889,put,short
0.970873786407767,0.8635162974198912,put,short
0.9473060982830077,0.7377358392034876,put,short
0.91324200913242,0.5198337250356405,put,short
0.8854454897620365,0.598511135967287,put,short
0.8686210640608035,0.5915558365253616,put,short
0.8672086720867209,0.6486055471617163,put,short
0.9009009009009009,0.5809395108557203,put,short
0.89736399326977,0.49517135836808585,put,short
0.8958566629339306,0.54440399752048,put,short
0.9174311926605505,0.5116173690824263,put,short
0.9269988412514485,0.5546925739912748,put,short
0.8968609865470852,0.5406625299415637,put,short
0.8620689655172413,0.7487119051586445,put,short
0.8277289187790998,0.6728300775527158,put,short
0.7972097658196313,0.6202334628023216,put,short
0.7692307692307693,0.6540726329994389,put,short
0.7862407862407862,0.6090710117097612,put,short
0.7554296506137866,0.5732800975444863,put,short
1.0477299185098952,1.5213497948484238,put,short
1.0250569476082005,1.046325895803505,put,short
1.0922330097087378,1.3434321293917437,put,short
1.0657193605683837,0.8137919833732594,put,short
1.0273972602739727,0.5011857800731384,put,short
0.9961261759822911,0.665581593927714,put,short
0.9771986970684039,0.5109065138249,put,short
0.975609756097561,0.45477393996855514,put,short
1.0135135135135136,0.4417061904475217,put,short
1.0095344924284912,0.48153390784072386,put,short
1.007838745800672,0.417638162614119,put,short
1.0321100917431192,0.547240516148801,put,short
1.0428736964078795,0.6256025686553695,put,short
1.0089686098654709,0.6240949727989054,put,short
0.9698275862068966,0.9286169325410255,put,short
0.9311950336264874,0.8415570494159387,put,short
0.8968609865470852,0.7002932472115443,put,short
0.8653846153846154,0.6527414961367182,put,short
0.8845208845208845,0.6955990006317422,put,short
0.8498583569405099,0.7375934409596298,put,short
1.1641443538998837,2.2278604114576956,put,short
1.1389521640091116,1.76670322535721,put,short
1.2135922330097086,1.9361720738559807,put,short
1.1841326228537596,1.0786502552108848,put,short
1.1068068622025458,0.7868402806499774,put,short
1.0857763300760044,0.6188135672591402,put,short
1.084010840108401,0.4249250043768431,put,short
1.1261261261261262,0.4467783658172755,put,short
1.1217049915872126,0.6314541432669081,put,short
1.1198208286674132,0.4779162175890436,put,short
1.146788990825688,0.6660002472212634,put,short
1.1587485515643106,0.6159403238561636,put,short
1.1210762331838564,0.7359742058494795,put,short
1.0775862068965518,1.1929702933435584,put,short
1.0346611484738748,0.8839871343023693,put,short
0.9965122072745392,0.7930734070471206,put,short
0.9615384615384616,0.8400701015953675,put,short
0.9828009828009828,0.735633098485192,put,short
0.9442870632672332,0.8280032944835228,put,short
1.2528473804100229,2.5401029759878795,put,short
1.3349514563106797,2.148740190855108,put,short
1.3025458851391356,1.5549359592084724,put,short
1.2557077625570776,1.221158399125433,put,short
1.2174875484228003,1.0601019418739537,put,short
1.1943539630836049,1.1840740020307992,put,short
1.1924119241192412,0.8644143424964703,put,short
1.2387387387387387,0.7193598899102865,put,short
1.2338754907459337,1.073678989028495,put,short
1.2318029115341544,0.32450716451716516,put,short
1.261467889908257,0.7683981770650783,put,short
1.2746234067207416,0.975430216704605,put,short
1.2331838565022422,0.9259686055422138,put,short
1.1853448275862069,1.4843427951361656,put,short
1.1381272633212622,1.0962293369267022,put,short
1.096163428001993,0.8612839330416425,put,short
1.0576923076923077,0.7503092876363098,put,short
1.0810810810810811,0.8776572344831893,put,short
1.0387157695939566,0.7440083824624059,put,short
1.3969732246798603,3.484738788574718,put,short
1.366742596810934,3.5166506650933864,put,short
1.4563106796116505,2.2625006839197814,put,short
1.4209591474245116,2.575551980278797,put,short
1.36986301369863,1.7733775182967937,put,short
1.3281682346430548,1.555857985656961,put,short
1.3029315960912051,1.5126728641019709,put,short
1.3008130081300813,1.2535355839518223,put,short
1.3513513513513513,1.0249632700177624,put,short
1.346045989904655,1.0965447609205359,put,short
1.3904982618771726,1.2592089135889881,put,short
1.345291479820628,1.1693590814429378,put,short
1.293103448275862,1.7770365802624648,put,short
1.2415933781686497,1.3948657722242939,put,short
1.195814648729447,0.8898695367160983,put,short
1.1538461538461537,0.7119861738650548,put,short
1.1793611793611793,0.7963515573276266,put,short
1.13314447592068,0.748676604238482,put,short
1.5393724097098875,2.853542784937958,put,short
1.4840182648401827,2.2474789965098987,put,short
1.4388489208633093,1.7502099469924863,put,short
1.4115092290988056,1.3676805688566815,put,short
1.4092140921409213,1.4285600626375201,put,short
1.4582164890633764,1.4014990546940562,put,short
1.4557670772676372,1.2354540575439248,put,short
1.4908256880733946,1.2346107625905929,put,short
1.5063731170336037,1.3203670911503562,put,short
1.4573991031390134,1.210983510791663,put,short
1.4008620689655173,1.9163964952821886,put,short
1.3450594930160373,1.4379649004127453,put,short
1.2954658694569008,1.0684112314305825,put,short
1.25,1.1186485053696722,put,short
1.2776412776412776,0.9073128025261931,put,short
1.2275731822474032,0.9244633138056101,put,short
1.6298020954598371,4.877691928355182,put,short
1.5945330296127562,2.6988444515205154,put,short
1.6577856719952635,3.033030857370371,put,short
1.549529607083564,1.7395875926536866,put,short
1.5176151761517616,1.0654261696107956,put,short
1.5765765765765767,1.3412643703303353,put,short
1.6055045871559632,1.510447992048399,put,short
1.6222479721900347,1.4560177864998376,put,short
1.5695067264573992,1.3215926411888945,put,short
1.5086206896551724,2.1421657284932687,put,short
1.4485256078634248,1.7412039709571854,put,short
1.3951170901843548,1.334780954943063,put,short
1.3461538461538463,1.0108216228426001,put,short
1.375921375921376,1.0266035746907742,put,short
1.3220018885741265,0.4183358741001078,put,short
1.8203883495145632,2.9542807303423326,put,short
1.7761989342806395,3.585396537290595,put,short
1.7123287671232876,3.0513413728153065,put,short
1.6602102933038185,3.226168733176294,put,short
1.6286644951140066,2.4192298108710233,put,short
1.682557487380819,1.016848441087921,put,short
1.6163793103448276,2.020813993311235,put,short
1.5519917227108122,1.7799355550987013,put,short
1.4947683109118086,1.688486917190588,put,short
1.4423076923076923,0.5802304784345395,put,short
1.4742014742014742,1.2578468771002695,put,short
1.4164305949008498,1.2498851412429457,put,short
0.8154943934760448,1.7779307785243377,put,short
0.7858546168958742,1.5365694692415632,put,short
0.7948335817188277,1.0762257009945642,put,short
0.8205128205128205,0.8773802332348357,put,short
0.8221993833504625,0.6998441870259727,put,short
0.8298755186721992,0.7751214295000242,put,short
0.8616047388260636,0.7569221351443309,put,short
